1965,237014S,200,20140901,12.000000000
1965,237014S,200,20141001,12.000000000
1965,237014S,200,20141101,12.000000000
1965,237014S,200,20141201,12.000000000
1965,237030,200,20140901,50.000000000
1965,237030,200,20141001,50.000000000
1965,237030,200,20141201,55.000000000
1965,632210W,200,20140901,33.000000000
1965,632210W,200,20141001,33.000000000
1965,632210W,200,20141101,33.000000000
1965,632210W,200,20141201,30.000000000
1965,632410W,200,20141101,29.000000000
1965,632600W,200,20140901,20.000000000
1965,632600W,200,20141001,20.000000000
1965,632600W,200,20141101,21.000000000
1965,7500,200,20141101,5.000000000
1965,812211,200,20141001,23.000000000
1965,812211,200,20141101,20.000000000
1967,104242,200,20140901,12.000000000
1967,237010C,200,20140901,46.000000000
1967,237022S,200,20140901,6.000000000
1967,254008W,200,20140901,18.000000000
1967,320020W,200,20140901,28.000000000
1967,618335W,200,20140901,18.000000000
1967,618410W,200,20140901,28.000000000
1967,631701W,200,20140901,9.000000000
1967,631710W,200,20140901,9.000000000
1967,632601W,200,20140901,34.000000000
1967,632610W,200,20140901,36.000000000
1967,678655W,200,20140901,8.000000000
1967,90965C5A,200,20140901,9.000000000
1967,PPL20BU,200,20140901,13.000000000
1968,1503.1L,200,20150101,6.000000000
1968,1503.1R,200,20150101,5.000000000
1968,237021S,200,20150101,1.000000000
1968,632130W,200,20150101,39.000000000
1968,632230W,200,20150101,41.000000000
1968,632601W,200,20150101,80.000000000
1968,639000W,200,20150101,11.000000000
1968,771600W,200,20150101,1.000000000
1968,987919BSB,200,20150101,10.000000000
1968,989200W,200,20150101,71.000000000
1968,G91822C4A,200,20150101,11.000000000
1968,Y5100,200,20150101,3.000000000
1968,Y5904,200,20150101,6.000000000
1973,3140.045A,200,20140901,15.000000000
1973,3145.04,200,20140901,15.000000000
1973,6010.0R,300,20140801,2.000000000
1973,6010.1L,300,20140801,2.000000000
1973,631610W,300,20140801,1.000000000
1973,631610W,300,20141001,4.000000000
1973,632110W,300,20140801,10.000000000
1973,632110W,300,20141101,16.000000000
1973,632110W,300,20141201,10.000000000
1973,632110W,300,20150101,10.000000000
1973,632110W,300,20150201,10.000000000
1973,632110W,300,20150301,10.000000000
1973,632130W,300,20141001,7.000000000
1973,632130W,300,20141101,7.000000000
1973,632210W,300,20140801,23.000000000
1973,632210W,300,20141201,10.000000000
1973,632210W,300,20150101,10.000000000
1973,632210W,300,20150201,10.000000000
1973,632230W,300,20140801,8.000000000
1973,632230W,300,20141001,8.000000000
1973,632230W,300,20141101,8.000000000
1973,632601W,300,20140801,20.000000000
1973,632601W,300,20141001,15.000000000
1973,632601W,300,20141101,35.000000000
1973,632601W,300,20141201,35.000000000
1973,632601W,300,20150101,35.000000000
1973,632601W,300,20150201,53.000000000
1973,632610W,300,20140801,2.000000000
1973,632610W,300,20141001,12.000000000
1973,632610W,300,20141101,10.000000000
1973,632610W,300,20141201,10.000000000
1973,632610W,300,20150101,10.000000000
1973,6630.1L,300,20140801,1.000000000
1973,8500,300,20140901,1.000000000
1975,857520W,300,20140901,100.000000000
1975,857520W,300,20141001,100.000000000
1975,857520W,300,20141101,63.000000000
1977,F7111,300,20140801,28.000000000
1977,F7111,300,20140901,10.000000000
1977,F7111,300,20141001,10.000000000
1977,F7111,300,20141101,9.000000000
1977,F7111,300,20141201,6.000000000
1977,F7111,300,20150101,6.000000000
1977,F7111,300,20150201,8.000000000
1977,F7111,300,20150301,6.000000000
1977,F7111,300,20150401,6.000000000
1977,F7111,300,20150501,8.000000000
1977,F8111,300,20140801,3.000000000
1977,F8111,300,20140901,1.000000000
1977,F8111,300,20141001,3.000000000
1977,F8111,300,20141101,15.000000000
1977,F8111,300,20141201,12.000000000
1977,F8111,300,20150101,12.000000000
1977,F8111,300,20150201,16.000000000
1977,F8111,300,20150301,12.000000000
1977,F8111,300,20150401,12.000000000
1977,F8111,300,20150501,16.000000000
1980,W41101CW,601,20150201,20.000000000
1980,W41101CW,601,20150301,30.000000000
1980,W41101CW,601,20150401,20.000000000
1980,W41101CW,601,20150501,20.000000000
1982,649715W,200,20141201,2.000000000
1982,649715W,200,20150101,2.000000000
1982,649715W,200,20150201,2.000000000
1982,649715W,200,20150301,2.000000000
1982,649715W,200,20150401,2.000000000
1982,649715W,200,20150501,2.000000000
1982,649715W,200,20150601,2.000000000
1982,649715W,200,20150701,2.000000000
1982,649715W,200,20150801,2.000000000
1982,744500W,200,20141201,10.000000000
1982,744500W,200,20150101,10.000000000
1982,744500W,200,20150201,10.000000000
1982,744500W,200,20150301,10.000000000
1982,744500W,200,20150401,10.000000000
1982,744500W,200,20150501,10.000000000
1982,744500W,200,20150601,10.000000000
1982,744500W,200,20150701,10.000000000
1982,744500W,200,20150801,10.000000000
1982,865615W,200,20141201,4.000000000
1982,865615W,200,20150101,4.000000000
1982,865615W,200,20150201,4.000000000
1982,865615W,200,20150301,4.000000000
1982,865615W,200,20150401,4.000000000
1982,865615W,200,20150501,4.000000000
1982,865615W,200,20150601,4.000000000
1982,865615W,200,20150701,4.000000000
1982,865615W,200,20150801,4.000000000
1982,90310C3A,200,20141201,4.000000000
1982,90310C3A,200,20150101,4.000000000
1982,90310C3A,200,20150201,4.000000000
1982,90310C3A,200,20150301,4.000000000
1982,90310C3A,200,20150401,4.000000000
1982,90310C3A,200,20150501,4.000000000
1982,90310C3A,200,20150601,4.000000000
1982,90310C3A,200,20150701,4.000000000
1982,90310C3A,200,20150801,4.000000000
1982,98020C6A,200,20141201,6.000000000
1982,98020C6A,200,20150101,6.000000000
1982,98020C6A,200,20150201,6.000000000
1982,98020C6A,200,20150301,6.000000000
1982,98020C6A,200,20150401,6.000000000
1982,98020C6A,200,20150501,6.000000000
1982,98020C6A,200,20150601,6.000000000
1982,98020C6A,200,20150701,6.000000000
1982,98020C6A,200,20150801,6.000000000
1982,98023C,200,20141201,10.000000000
1982,98023C,200,20150101,10.000000000
1982,98023C,200,20150201,10.000000000
1982,98023C,200,20150301,10.000000000
1982,98023C,200,20150401,10.000000000
1982,98023C,200,20150501,10.000000000
1982,98023C,200,20150601,10.000000000
1982,98023C,200,20150701,10.000000000
1982,98023C,200,20150801,10.000000000
1982,PPR20B,200,20141201,4.000000000
1982,PPR20B,200,20150101,4.000000000
1982,PPR20B,200,20150201,4.000000000
1982,PPR20B,200,20150301,4.000000000
1982,PPR20B,200,20150401,4.000000000
1982,PPR20B,200,20150501,4.000000000
1982,PPR20B,200,20150601,4.000000000
1982,PPR20B,200,20150701,4.000000000
1982,PPR20B,200,20150801,4.000000000
1983,665215W,200,20141101,25.000000000
1983,665215W,200,20141201,27.000000000
1983,665315W,200,20141101,27.000000000
1983,665315W,200,20141201,25.000000000
1983,90312C3A,200,20140901,25.000000000
1983,90312C3A,200,20141001,25.000000000
1983,90312C3A,200,20141101,27.000000000
1983,90312C3A,200,20141201,25.000000000
1983,98020C5A,200,20141101,25.000000000
1983,98020C5A,200,20141201,27.000000000
1983,98023C,200,20140801,20.000000000
1983,98023C,200,20140901,40.000000000
1983,98023C,200,20141001,40.000000000
1983,98025C4A,200,20141101,27.000000000
1983,98025C4A,200,20141201,25.000000000
1983,985687SC,200,20141101,25.000000000
1983,985687SC,200,20141201,27.000000000
1983,PPL20BU,200,20141101,27.000000000
1983,PPL20BU,200,20141201,25.000000000
1986,1003,550,20150201,8.000000000
1986,1003,550,20150301,8.000000000
1986,1003,550,20150401,8.000000000
1986,1003,550,20150501,8.000000000
1986,1003,550,20150601,7.000000000
1986,1004,550,20150201,4.000000000
1986,1004,550,20150301,5.000000000
1986,1004,550,20150401,5.000000000
1986,1004,550,20150501,5.000000000
1986,1004,550,20150601,5.000000000
1986,300029W,550,20150201,46.000000000
1986,300029W,550,20150301,47.000000000
1986,300029W,550,20150401,47.000000000
1986,300029W,550,20150501,47.000000000
1986,300029W,550,20150601,47.000000000
1986,320030SB,550,20150201,2.000000000
1986,320030SB,550,20150301,2.000000000
1986,320030SB,550,20150401,2.000000000
1986,320030SB,550,20150501,2.000000000
1986,320030SB,550,20150601,1.000000000
1986,3507,550,20150201,1.000000000
1986,3507,550,20150301,1.000000000
1986,3507,550,20150401,1.000000000
1986,604605W,550,20150201,46.000000000
1986,604605W,550,20150301,47.000000000
1986,604605W,550,20150401,47.000000000
1986,604605W,550,20150501,47.000000000
1986,604605W,550,20150601,47.000000000
1986,618335W,550,20150201,2.000000000
1986,618335W,550,20150301,2.000000000
1986,618335W,550,20150401,2.000000000
1986,618335W,550,20150501,2.000000000
1986,618335W,550,20150601,1.000000000
1986,632710W,550,20150201,3.000000000
1986,632710W,550,20150301,3.000000000
1986,632710W,550,20150401,3.000000000
1986,632710W,550,20150501,3.000000000
1986,632710W,550,20150601,2.000000000
1986,640200W,550,20150201,45.000000000
1986,640200W,550,20150301,45.000000000
1986,640200W,550,20150401,45.000000000
1986,640200W,550,20150501,46.000000000
1986,640200W,550,20150601,46.000000000
1986,654210W,550,20150201,5.000000000
1986,654210W,550,20150301,5.000000000
1986,654210W,550,20150401,5.000000000
1986,654210W,550,20150501,6.000000000
1986,654210W,550,20150601,7.000000000
1986,678661,550,20150201,1.000000000
1986,678661,550,20150301,1.000000000
1986,678661,550,20150401,1.000000000
1986,678661,550,20150501,1.000000000
1986,678661,550,20150601,1.000000000
1986,687400SW,550,20150201,1.000000000
1986,687663W,550,20150201,1.000000000
1986,687663W,550,20150301,1.000000000
1986,687663W,550,20150401,1.000000000
1986,687663W,550,20150501,1.000000000
1986,687663W,550,20150601,1.000000000
1986,812211,550,20150201,1.000000000
1986,812211,550,20150301,1.000000000
1986,814541W,550,20150201,1.000000000
1986,814541W,550,20150301,1.000000000
1986,8510,550,20150201,2.000000000
1986,8510,550,20150301,2.000000000
1986,8510,550,20150401,2.000000000
1986,8510,550,20150501,2.000000000
1986,8510,550,20150601,2.000000000
1986,857511W,550,20150201,1.000000000
1986,857511W,550,20150301,1.000000000
1986,861515W,550,20150201,1.000000000
1986,861515W,550,20150301,1.000000000
1986,90986C4A,550,20150201,1.000000000
1986,90987C5A,550,20150201,1.000000000
1986,90989C5A,550,20150201,2.000000000
1986,90989C5A,550,20150301,2.000000000
1986,90989C5A,550,20150401,2.000000000
1986,90989C5A,550,20150501,1.000000000
1986,987900BAG,550,20150201,2.000000000
1986,987900BAG,550,20150301,2.000000000
1986,987900BAG,550,20150401,2.000000000
1986,987900BAG,550,20150501,3.000000000
1986,987900BAG,550,20150601,3.000000000
1986,989200W,550,20150201,1.000000000
1988,014222730037,450,20150201,17.000000000
1988,014222730037,450,20150301,17.000000000
1988,014222730037,450,20150401,17.000000000
1988,014222730037,450,20150501,17.000000000
1988,014222730037,450,20150601,16.000000000
1988,014222730037,450,20150701,16.000000000
1988,014222760037,450,20150201,2.000000000
1988,014222760037,450,20150301,2.000000000
1988,014222760037,450,20150401,2.000000000
1988,014222760037,450,20150501,2.000000000
1988,014222760037,450,20150601,2.000000000
1988,014701730037,560,20150201,23.000000000
1988,014701730037,560,20150301,23.000000000
1988,014701730037,560,20150401,23.000000000
1988,014701730037,560,20150501,23.000000000
1988,014701730037,560,20150601,23.000000000
1988,014701730037,560,20150701,23.000000000
1988,01470176,450,20150701,1.000000000
1988,014822730037,450,20150201,2.000000000
1988,014822730037,450,20150301,2.000000000
1988,014822730037,450,20150401,2.000000000
1988,014822730037,450,20150501,2.000000000
1988,014822730037,450,20150601,2.000000000
1988,083852020037,560,20150201,14.000000000
1988,083852020037,560,20150301,14.000000000
1988,083852020037,560,20150401,14.000000000
1988,083852020037,560,20150501,14.000000000
1988,083852020037,560,20150601,16.000000000
1988,083852020037,560,20150701,16.000000000
1988,1003.1,550,20150301,1.000000000
1988,1003.1,550,20150401,1.000000000
1988,1003.1,550,20150501,1.000000000
1988,1003.1,550,20150601,1.000000000
1988,1004.1,550,20150401,1.000000000
1988,1004.1,550,20150501,1.000000000
1988,1004.1,550,20150601,1.000000000
1988,1004.1,550,20150701,1.000000000
1988,1012.1,550,20150301,1.000000000
1988,1012.1,550,20150401,1.000000000
1988,235018W,550,20150201,2.000000000
1988,235018W,550,20150301,2.000000000
1988,235018W,550,20150401,2.000000000
1988,235018W,550,20150501,2.000000000
1988,235018W,550,20150601,2.000000000
1988,235018W,550,20150701,2.000000000
1988,606310W,550,20150201,27.000000000
1988,606310W,550,20150301,27.000000000
1988,606310W,550,20150401,27.000000000
1988,606310W,550,20150501,27.000000000
1988,606310W,550,20150601,28.000000000
1988,606310W,550,20150701,28.000000000
1988,606400W,550,20150201,2.000000000
1988,606400W,550,20150301,2.000000000
1988,606400W,550,20150401,2.000000000
1988,606400W,550,20150501,2.000000000
1988,606400W,550,20150601,2.000000000
1988,606400W,550,20150701,2.000000000
1988,632210W,550,20150201,10.000000000
1988,632210W,550,20150301,10.000000000
1988,632210W,550,20150401,10.000000000
1988,632210W,550,20150501,10.000000000
1988,632210W,550,20150601,11.000000000
1988,632210W,550,20150701,12.000000000
1988,632601W,550,20150201,1.000000000
1988,632601W,550,20150701,1.000000000
1988,632700W,550,20150201,14.000000000
1988,632700W,550,20150301,15.000000000
1988,632700W,550,20150401,14.000000000
1988,632700W,550,20150501,15.000000000
1988,632700W,550,20150601,15.000000000
1988,632700W,550,20150701,15.000000000
1988,641210W,550,20150201,2.000000000
1988,641210W,550,20150301,2.000000000
1988,641210W,550,20150401,2.000000000
1988,641210W,550,20150501,2.000000000
1988,641210W,550,20150601,1.000000000
1988,641210W,550,20150701,1.000000000
1988,651300W,550,20150201,1.000000000
1988,651300W,550,20150301,1.000000000
1988,651300W,550,20150401,1.000000000
1988,651300W,550,20150501,1.000000000
1988,651300W,550,20150601,1.000000000
1988,651300W,550,20150701,1.000000000
1988,659510W,550,20150401,1.000000000
1988,659710W,550,20150201,4.000000000
1988,659710W,550,20150301,4.000000000
1988,659710W,550,20150401,5.000000000
1988,659710W,550,20150501,5.000000000
1988,659710W,550,20150601,5.000000000
1988,659710W,550,20150701,5.000000000
1988,678661,550,20150201,2.000000000
1988,678661,550,20150301,2.000000000
1988,678661,550,20150501,2.000000000
1988,678661,550,20150601,2.000000000
1988,678661,550,20150701,2.000000000
1988,687290C,550,20150201,12.000000000
1988,687290C,550,20150301,12.000000000
1988,687290C,550,20150401,12.000000000
1988,687290C,550,20150501,12.000000000
1988,687290C,550,20150601,12.000000000
1988,687290C,550,20150701,12.000000000
1988,687663W,550,20150201,2.000000000
1988,687663W,550,20150301,2.000000000
1988,687663W,550,20150401,2.000000000
1988,687663W,550,20150501,2.000000000
1988,687663W,550,20150601,2.000000000
1988,687663W,550,20150701,2.000000000
1988,782732,450,20150501,1.000000000
1988,834400W,550,20150201,2.000000000
1988,834400W,550,20150301,2.000000000
1988,834400W,550,20150401,2.000000000
1988,834400W,550,20150501,2.000000000
1988,834400W,550,20150601,2.000000000
1988,834400W,550,20150701,2.000000000
1988,842017C,550,20150201,60.000000000
1988,842017C,550,20150301,60.000000000
1988,842017C,550,20150401,61.000000000
1988,842017C,550,20150501,61.000000000
1988,842017C,550,20150601,61.000000000
1988,842017C,550,20150701,61.000000000
1988,901800BW,550,20150201,1.000000000
1988,901800BW,550,20150301,1.000000000
1988,901800BW,550,20150401,2.000000000
1988,901800BW,550,20150501,2.000000000
1988,901800BW,550,20150601,2.000000000
1988,901800BW,550,20150701,2.000000000
1988,901800W,550,20150301,1.000000000
1988,90220C4A,550,20150201,23.000000000
1988,90220C4A,550,20150301,23.000000000
1988,90220C4A,550,20150401,23.000000000
1988,90220C4A,550,20150501,23.000000000
1988,90220C4A,550,20150601,23.000000000
1988,90220C4A,550,20150701,23.000000000
1988,981635W,550,20150301,1.000000000
1988,981635W,550,20150601,1.000000000
1988,987910BW,550,20150201,1.000000000
1988,987910W,550,20150201,27.000000000
1988,987910W,550,20150301,28.000000000
1988,987910W,550,20150401,27.000000000
1988,987910W,550,20150501,28.000000000
1988,987910W,550,20150601,27.000000000
1988,987910W,550,20150701,27.000000000
1988,992546C3A,550,20150501,1.000000000
1993,683515W,300,20140901,4.000000000
1993,683515W,300,20141001,24.000000000
1993,683515W,300,20141201,24.000000000
1993,683515W,300,20150201,24.000000000
1993,683515W,300,20150401,24.000000000
1993,683515W,300,20150601,25.000000000
1993,683515W,300,20150801,25.000000000
1995,237021C,200,20150101,12.000000000
1995,4557.044A,200,20150101,100.000000000
1995,4557.044A,200,20150201,114.000000000
1995,771600W,200,20150101,12.000000000
1995,865915W,200,20150101,100.000000000
1995,865915W,200,20150201,100.000000000
1995,865915W,200,20150301,83.000000000
1995,97415C3A,200,20150101,100.000000000
1995,97415C3A,200,20150201,83.000000000
1995,98020C5A,200,20150101,100.000000000
1995,98020C5A,200,20150201,100.000000000
1995,98020C5A,200,20150301,83.000000000
1995,98020C5A,200,20150401,29.000000000
1995,98024C,200,20141101,100.000000000
1995,98024C,200,20141201,100.000000000
1995,98024C,200,20150101,83.000000000
1995,K1000W,200,20150101,100.000000000
1995,K1000W,200,20150201,100.000000000
1995,K1000W,200,20150301,83.000000000
1995,PPL10BU,200,20150101,50.000000000
1995,PPL10BU,200,20150201,57.000000000
1995,PPL15BU,200,20150101,50.000000000
1995,PPL15BU,200,20150201,57.000000000
1997,2530.045A,200,20141001,20.000000000
